NSE,IND,INR,INE192A01025,TATACONSUM,TATA CONSUMER PRODUCTS LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE670A01012,TATAELXSI,TATA ELXSI LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE672A01018,TATAINVEST,TATA INVESTMENT CORPORATION LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE056C01010,TATAMETALI,TATA METALIKS LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE155A01022,TATAMOTORS,TATA MOTORS LIMITED,EQ,Automobile and Auto Components,Automobiles,251010
NSE,IND,INR,IN9155A01020,TATAMTRDVR,TATA MOTORS LIMITED,EQ,Automobile and Auto Components,Automobiles,251010
NSE,IND,INR,INE245A01021,TATAPOWER,TATA POWER COMPANY LIMITED,EQ,Power,Power,551030 
NSE,IND,INR,INE081A01020,TATASTEEL,TATA STEEL LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE674A01014,TATASTLLP,TATA STEEL LONG PRODUCTS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE0GK401011,TATVA,TATVA CHINTAN PHARMA CHEM LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE760L01018,TBZ,TRIBHOVANDAS BHIMJI ZAVERI LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE688A01022,TCI,TRANSPORT CORPORATION OF INDIA LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE586V01016,TCIEXP,TCI EXPRESS LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE778U01029,TCNSBRANDS,TCNS CLOTHING CO. LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE822C01015,TCPLPACK,TCPL PACKAGING LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE467B01029,TCS,TATA CONSULTANCY SERVICES LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE419M01027,TDPOWERSYS,TD POWER SYSTEMS LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE985S01024,TEAMLEASE,TEAMLEASE SERVICES LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE778A01021,TECHIN,TECHINDIA NIRMAN LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE669C01036,TECHM,TECH MAHINDRA LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE285K01026,TECHNOE,TECHNO ELECTRIC & ENGINEERING COMPANY LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE014B01011,TECILCHEM,TECIL CHEMICALS AND HYDRO POWER LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE011K01018,TEGA,TEGA INDUSTRIES LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE010J01012,TEJASNET,TEJAS NETWORKS LIMITED,EQ,Telecommunication,Telecom -  Equipment & Accessories,5010
NSE,IND,INR,INE869Y01010,TEMBO,TEMBO GLOBAL INDUSTRIES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE482B01010,TERASOFT,TERA SOFTWARE LIMITED,EQ,Information Technology,IT - Services,451020
NSE,IND,INR,INE435C01024,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LIMITED,EQ,Diversified,Diversified,20201030
NSE,IND,INR,INE141K01013,TEXMOPIPES,TEXMO PIPES AND PRODUCTS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE621L01012,TEXRAIL,TEXMACO RAIL & ENGINEERING LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE305A01015,TFCILTD,TOURISM FINANCE CORPORATION OF INDIA LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE804H01012,TFL,TRANSWARRANTY FINANCE LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE797H01018,TGBHOTELS,TGB BANQUETS AND HOTELS LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE085J01014,THANGAMAYL,THANGAMAYIL JEWELLERY LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE924D01017,THEINVEST,THE INVESTMENT TRUST OF INDIA LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE083B01016,THEMISMED,THEMIS MEDICARE LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE152A01029,THERMAX,THERMAX LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE332A01027,THOMASCOOK,THOMAS COOK  (INDIA)  LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE480M01011,THOMASCOTT,THOMAS SCOTT (INDIA) LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE594H01019,THYROCARE,THYROCARE TECHNOLOGIES LIMITED,EQ,Healthcare,Healthcare Services,351010
NSE,IND,INR,INE133E01013,TI,TILAKNAGAR INDUSTRIES LIMITED,EQ,Fast Moving Consumer Goods,Beverages,2520
NSE,IND,INR,INE484C01030,TIDEWATER,TIDE WATER OIL COMPANY (INDIA) LIMITED,EQ,Fast Moving Consumer Goods,Petroleum Products,2520
NSE,IND,INR,INE545H01011,TIIL,TECHNOCRAFT INDUSTRIES (INDIA) LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE974X01010,TIINDIA,TUBE INVESTMENTS OF INDIA LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE440L01017,TIJARIA,TIJARIA POLYPIPES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE806C01018,TIL,TIL LIMITED,EQ,Capital Goods,Agricultural Commercial & Construction Vehicles,2010
NSE,IND,INR,INE289C01025,TIMESGTY,TIMES GUARANTY LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE508G01029,TIMETECHNO,TIME TECHNOPLAST LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE325A01013,TIMKEN,TIMKEN INDIA LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE422C01014,TINPLATE,THE TINPLATE COMPANY OF INDIA LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE0LQS01015,TIPSFILMS,TIPS FILMS LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE716B01011,TIPSINDLTD,TIPS INDUSTRIES LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE338A01024,TIRUMALCHM,THIRUMALAI CHEMICALS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE319Y01024,TIRUPATIFL,TIRUPATI FORGE LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE280A01028,TITAN,TITAN COMPANY LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE668A01016,TMB,TAMILNAD MERCANTILE BANK LIMITED,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE148A01019,TNPETRO,TAMILNADU PETROPRODUCTS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE107A01015,TNPL,TAMIL NADU NEWSPRINT & PAPERS LIMITED,EQ,Forest Materials,Paper Forest & Jute Products,151050
NSE,IND,INR,INE141D01018,TNTELE,TAMILNADU TELECOMMUNICATION LIMITED,EQ,Consumer Services,Telecom -  Equipment & Accessories,2530
NSE,IND,INR,INE932C01012,TOKYOPLAST,TOKYO PLAST INTERNATIONAL LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE685A01028,TORNTPHARM,TORRENT PHARMACEUTICALS LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE813H01021,TORNTPOWER,TORRENT POWER LIMITED,EQ,Power,Power,551030 
NSE,IND,INR,INE336X01012,TOTAL,TOTAL TRANSPORT SYSTEMS LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE486Y01013,TOUCHWOOD,TOUCHWOOD ENTERTAINMENT LIMITED,EQ,Media Entertainment & Publication,Media,"	254010"
NSE,IND,INR,INE413G01022,TPLPLASTEH,TPL PLASTECH LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE0HMF01019,TRACXN,TRACXN TECHNOLOGIES LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE040M01013,TREEHOUSE,TREE HOUSE EDUCATION & ACCESSORIES LIMITED,EQ,Consumer Services,Other Consumer Services,2530
NSE,IND,INR,INE00CA01015,TREJHARA,TREJHARA SOLUTIONS LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE849A01020,TRENT,TRENT LIMITED,EQ,Consumer Services,Retailing,2550
NSE,IND,INR,INE391D01019,TRF,TRF LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE064C01022,TRIDENT,TRIDENT LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE948A01012,TRIGYN,TRIGYN TECHNOLOGIES LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE763I01026,TRIL,TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE152M01016,TRITURBINE,TRIVENI TURBINE LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE256C01024,TRIVENI,TRIVENI ENGINEERING & INDUSTRIES LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE615R01029,TRU,TRUCAP FINANCE LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE910C01018,TTKHLTCARE,TTK HEALTHCARE LIMITED,EQ,Consumer Durables,Diversified,2520
NSE,IND,INR,INE690A01028,TTKPRESTIG,TTK PRESTIGE LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE592B01016,TTL,T T LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE517B01013,TTML,TATA TELESERVICES (MAHARASHTRA) LIMITED,EQ,Telecommunication,Telecom - Services,5010
NSE,IND,INR,INE886H01027,TV18BRDCST,TV18 BROADCAST LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE236G01019,TVSELECT,TVS ELECTRONICS LIMITED,EQ,Financial Services,IT - Hardware,402010
NSE,IND,INR,INE494B01023,TVSMOTOR,TVS MOTOR COMPANY LIMITED,EQ,Automobile and Auto Components,Automobiles,251010
NSE,IND,INR,INE421C01016,TVSSRICHAK,TVS SRICHAKRA LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE038F01029,TVTODAY,TV TODAY NETWORK LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE871L01013,TVVISION,TV VISION LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE615H01020,TWL,TITAGARH WAGONS LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE686F01025,UBL,UNITED BREWERIES LIMITED,EQ,Fast Moving Consumer Goods,Beverages,2520
NSE,IND,INR,INE139B01016,UCALFUEL,UCAL FUEL SYSTEMS LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE691A01018,UCOBANK,UCO BANK,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE225C01029,UDAICEMENT,UDAIPUR CEMENT WORKS LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE516A01017,UFLEX,UFLEX LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE527H01019,UFO,UFO MOVIEZ INDIA LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE071E01023,UGARSUGAR,THE UGAR SUGAR WORKS LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE583D01011,UGROCAP,UGRO CAPITAL LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE899L01022,UJAAS,UJAAS ENERGY LIMITED,EQ,Healthcare,Power,351010
NSE,IND,INR,INE334L01012,UJJIVAN,UJJIVAN FINANCIAL SERVICES LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE551W01018,UJJIVANSFB,UJJIVAN SMALL FINANCE BANK LIMITED,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE481G01011,ULTRACEMCO,ULTRATECH CEMENT LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE864B01027,UMANGDAIRY,UMANG DAIRIES LIMITED,EQ,Fast Moving Consumer Goods,Food Products,2520
NSE,IND,INR,INE240C01028,UMESLTD,USHA MARTIN EDUCATION & SOLUTIONS LIMITED,EQ,Consumer Services,Other Consumer Services,2530
NSE,IND,INR,INE351A01035,UNICHEMLAB,UNICHEM LABORATORIES LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE961D01019,UNIDT,UNITED DRILLING TOOLS LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE037A01022,UNIENTER,UNIPHOS ENTERPRISES LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE481Z01011,UNIINFO,UNIINFO TELECOM SERVICES LIMITED,EQ,Telecommunication,Telecom - Services,5010
NSE,IND,INR,INE692A01016,UNIONBANK,UNION BANK OF INDIA,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE244O01017,UNIPARTS,UNIPARTS INDIA LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE694A01020,UNITECH,UNITECH LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE368U01011,UNITEDPOLY,UNITED POLYFAB GUJARAT LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE458F01011,UNITEDTEA,THE UNITED NILGIRI TEA ESTATES COMPANY LIMITED,EQ,Fast Moving Consumer Goods,Food products,2520
NSE,IND,INR,INE562X01013,UNIVASTU,UNIVASTU INDIA LIMITED,EQ,Realty,Residential Commercial Projects,25201020
NSE,IND,INR,INE279A01012,UNIVCABLES,UNIVERSAL CABLES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE03V001013,UNIVPHOTO,UNIVERSUS PHOTO IMAGINGS LIMITED,EQ,Healthcare,Household Products,351010
NSE,IND,INR,INE405E01023,UNOMINDA,UNO MINDA LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE628A01036,UPL,UPL LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE550C01020,URJA,URJA GLOBAL LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE228A01035,USHAMART,USHA MARTIN LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE094J01016,UTIAMC,UTI ASSET MANAGEMENT COMPANY LIMITED,EQ,Fast Moving Consumer Goods,Capital Markets,2520
NSE,IND,INR,INE786F01031,UTTAMSUGAR,UTTAM SUGAR MILLS LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE945H01013,V2RETAIL,V2 RETAIL LIMITED,EQ,Consumer Services,Retailing,2550
NSE,IND,INR,INE694D01016,VADILALIND,VADILAL INDUSTRIES LIMITED,EQ,Fast Moving Consumer Goods,Food Products,2520
NSE,IND,INR,INE884A01027,VAIBHAVGBL,VAIBHAV GLOBAL LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE972X01014,VAISHALI,VAISHALI PHARMA LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE051B01021,VAKRANGEE,VAKRANGEE LIMITED,EQ,Information Technology,IT - Services,451020
NSE,IND,INR,INE565V01010,VALIANTORG,VALIANT ORGANICS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE116G01013,VARDHACRLC,VARDHMAN ACRYLICS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE835A01011,VARDMNPOLY,VARDHMAN POLYTEX LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE665L01035,VARROC,VARROC ENGINEERING LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE893I01013,VASCONEQ,VASCON ENGINEERS LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE590L01019,VASWANI,VASWANI INDUSTRIES LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE200M01013,VBL,VARUN BEVERAGES LIMITED,EQ,Financial Services,Beverages,402010
NSE,IND,INR,INE098201036,VCL,VAXTEX COTFAB LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE205A01025,VEDL,VEDANTA LIMITED,EQ,Fast Moving Consumer Goods,Diversified Metals,2520
NSE,IND,INR,INE398A01010,VENKEYS,VENKY'S (INDIA) LIMITED,EQ,Fast Moving Consumer Goods,Food Products,2520
NSE,IND,INR,INE0JA001018,VENUSPIPES,VENUS PIPES & TUBES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE411B01019,VENUSREM,VENUS REMEDIES LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE0IQ001011,VERANDA,VERANDA LEARNING SOLUTIONS LIMITED,EQ,Consumer Services,Other Consumer Services,2530
NSE,IND,INR,INE188Y01015,VERTOZ,VERTOZ ADVERTISING LIMITED,EQ,Media Entertainment & Publication,Media,"	254010"
NSE,IND,INR,INE386A01015,VESUVIUS,VESUVIUS INDIA LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE918N01018,VETO,VETO SWITCHGEARS AND CABLES LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE951I01027,VGUARD,V-GUARD INDUSTRIES LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE701A01023,VHL,VARDHMAN HOLDINGS LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE632C01026,VIDHIING,VIDHI SPECIALTY FOOD INGREDIENTS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE043W01024,VIJAYA,VIJAYA DIAGNOSTIC CENTRE LIMITED,EQ,Healthcare,Healthcare Services,351010
NSE,IND,INR,INE159N01027,VIJIFIN,VIJI FINANCE LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE806A01020,VIKASECO,VIKAS ECOTECH LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE161L01027,VIKASLIFE,VIKAS LIFECARE LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE706A01022,VIKASWSP,VIKAS WSP LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE579C01029,VIMTALABS,VIMTA LABS LIMITED,EQ,Healthcare,Healthcare Services,351010
NSE,IND,INR,INE410B01037,VINATIORGA,VINATI ORGANICS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE707A01012,VINDHYATEL,VINDHYA TELELINKS LIMITED,EQ,Telecommunication,Telecom - Services,5010
NSE,IND,INR,INE505Y01010,VINEETLAB,VINEET LABORATORIES LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE01KI01027,VINNY,VINNY OVERSEAS LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE250B01029,VINYLINDIA,VINYL CHEMICALS (INDIA) LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE450G01024,VIPCLOTHNG,VIP CLOTHING LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE054A01027,VIPIND,VIP INDUSTRIES LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE946H01037,VIPULLTD,VIPUL LIMITED,EQ,Media Entertainment & Publication,Realty,"	254010"
NSE,IND,INR,INE392A01013,VISAKAIND,VISAKA INDUSTRIES LIMITED,EQ,Financial Services,Cement & Cement Products,402010
NSE,IND,INR,INE286H01012,VISASTEEL,VISA STEEL LIMITED,EQ,Media Entertainment & Publication,Ferrous Metals,"	254010"
NSE,IND,INR,INE861A01058,VISESHINFO,VISESH INFOTECNICS LIMITED,EQ,Information Technology,IT - Services,451020
NSE,IND,INR,INE755Q01025,VISHAL,VISHAL FABRICS LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE270I01022,VISHNU,VISHNU CHEMICALS LIMITED,EQ,Construction Materials,Chemicals & Petrochemicals,20103010
NSE,IND,INR,INE430N01022,VISHWARAJ,VISHWARAJ SUGAR INDUSTRIES LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE370E01029,VIVIDHA,VISAGAR POLYTEX LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE709A01018,VLSFINANCE,VLS FINANCE LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE665J01013,VMART,V-MART RETAIL LIMITED,EQ,Consumer Services,Retailing,2550
NSE,IND,INR,INE540H01012,VOLTAMP,VOLTAMP TRANSFORMERS LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE226A01021,VOLTAS,VOLTAS LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE366I01010,VRLLOG,VRL LOGISTICS LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE050M01012,VSSL,VARDHMAN SPECIAL STEELS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE710A01016,VSTIND,VST INDUSTRIES LIMITED,EQ,Chemicals,Cigarettes & Tobacco Products,151010
NSE,IND,INR,INE764D01017,VSTTILLERS,V.S.T TILLERS TRACTORS LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Commercial & Construction Vehicles,2520
NSE,IND,INR,INE825A01020,VTL,VARDHMAN TEXTILES LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE956G01038,WABAG,VA TECH WABAG LIMITED,EQ,Consumer Services,Other Utilities,2530
NSE,IND,INR,INE711A01022,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE107F01022,WANBURY,WANBURY LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE054C01015,WATERBASE,WATERBASE LIMITED,EQ,Fast Moving Consumer Goods,Food Products,2520
NSE,IND,INR,INE658T01017,WEALTH,WEALTH FIRST PORTFOLIO MANAGERS LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE855C01015,WEBELSOLAR,WEBSOL ENERGY SYSTEM LIMITED,EQ,Metals & Mining,Electrical Equipment,151040
NSE,IND,INR,INE080A01014,WEIZMANIND,WEIZMANN LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE02WG01016,WEL,WONDER ELECTRICALS LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE191B01025,WELCORP,WELSPUN CORP LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE625G01013,WELENT,WELSPUN ENTERPRISES LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE389K01018,WELINV,WELSPUN INVESTMENTS AND COMMERCIALS LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE192B01031,WELSPUNIND,WELSPUN INDIA LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE274C01019,WENDT,WENDT (INDIA) LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE274F01020,WESTLIFE,WESTLIFE FOODWORLD LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE082W01014,WEWIN,WE WIN LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE715A01015,WHEELS,WHEELS INDIA LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE716A01013,WHIRLPOOL,WHIRLPOOL OF INDIA LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE210A01017,WILLAMAGOR,WILLIAMSON MAGOR & COMPANY LIMITED,EQ,Chemicals,Finance,151010
NSE,IND,INR,INE0H5O01029,WINDLAS,WINDLAS BIOTECH LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE052A01021,WINDMACHIN,WINDSOR MACHINES LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE974C01022,WINPRO,WINPRO INDUSTRIES LIMITED,EQ,Consumer Services,Media,2530
NSE,IND,INR,INE215F01023,WIPL,THE WESTERN INDIA PLYWOODS LIMITED,EQ,Forest Materials,Paper Forest & Jute Products,151050
NSE,IND,INR,INE075A01022,WIPRO,WIPRO LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE049B01025,WOCKPHARMA,WOCKHARDT LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE066O01014,WONDERLA,WONDERLA HOLIDAYS LIMITED,EQ,Information Technology,Leisure Services,451020
NSE,IND,INR,INE196Y01018,WORTH,WORTH PERIPHERALS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE100D01014,WSI,W S INDUSTRIES (I) LIMITED,EQ,Fast Moving Consumer Goods,Industrial Manufacturing,2520
NSE,IND,INR,INE976A01021,WSTCSTPAPR,WEST COAST PAPER MILLS LIMITED,EQ,Utilities,Paper Forest & Jute Products,151050 
NSE,IND,INR,INE692G01013,XCHANGING,XCHANGING SOLUTIONS LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE01P501012,XELPMOC,XELPMOC DESIGN AND TECH LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE445C01015,XPROINDIA,XPRO INDIA LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE126M01010,YAARI,YAARI DIGITAL INTEGRATED SERVICES LIMITED,EQ,Fast Moving Consumer Goods,Commercial Services & Supplies,2520
NSE,IND,INR,INE528G01035,YESBANK,YES BANK LIMITED,EQ,Automobile and Auto Components,Banks,251010
NSE,IND,INR,INE384C01016,YUKEN,YUKEN INDIA LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE256A01028,ZEEL,ZEE ENTERTAINMENT ENTERPRISES LIMITED,EQ,Media Entertainment & Publication,Entertainment,254010
NSE,IND,INR,INE565L01011,ZEELEARN,ZEE LEARN LIMITED,EQ,Construction Materials,Other Consumer Services,20103010
NSE,IND,INR,INE966H01019,ZEEMEDIA,ZEE MEDIA CORPORATION LIMITED,EQ,Services,Entertainment,25401030
